Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Exports","Spain",19632891,247771,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Imports","Belgium",25566479,132006,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Exports","Belgium",17778028,288764,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Imports","Luxembourg",29833,508,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Exports","Luxembourg",14502,107,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Ceuta",1589,12,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Iceland",155263,2074,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Norway",1664237,5908,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Norway",1069241,11269,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Imports","Sweden",560590,3043,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Exports","Sweden",19861737,104576,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Imports","Finland",25101,99,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Exports","Finland",1644931,24799,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Imports","Austria",53584,130,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"EU Exports","Austria",3885010,85760,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Switzerland",591492,3679,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Switzerland",3700448,20665,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Malta",13105,68,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Malta",469293,239,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Turkey",823281,3121,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Turkey",1753966,37355,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Estonia",4212,5,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Estonia",57339,1531,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Latvia",22870,80,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Latvia",234927,643,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Lithuania",50244,1587,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Lithuania",453550,4511,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Poland",174528,547,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Poland",3130755,62270,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Czechia",323042,2083,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Czechia",906334,42941,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Slovakia",5633,74,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Slovakia",460251,1087,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Hungary",68872,190,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Hungary",1113157,5726,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Romania",100564,275,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Romania",3021753,4721,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Bulgaria",108504,491,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Bulgaria",142856,3762,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Ukraine",2196,10,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Ukraine",199715,1240,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Moldova",29453,370,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Russia",334933,1076,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Russia",3062438,13671,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Georgia",9853,23,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Armenia",29512,800,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Azerbaijan",19624,34,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Kazakhstan",4389,11,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Turkmenistan",404758,1137,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Uzbekistan",343671,5423,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Slovenia",13128,21,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Slovenia",212073,2890,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Croatia",95573,671,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Bosnia & Herz.",13525,125,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Serbia-Monteneg.",8087,60,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Morocco",470463,755,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Morocco",240833,713,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Libya",20021,70,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Egypt",184717,887,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Egypt",521065,11271,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Sudan",118732,4354,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Mali",1075,6,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Niger",1043,35,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Senegal",3120,17,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Gambia",26087,983,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Liberia",6449,58,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Ivory Coast",62356,199,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Ghana",4189,20,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Nigeria",7778,26,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Nigeria",724166,2407,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Cameroon",983,5,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Cent Afr Rep",895,5,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Gabon",3524,11,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Congo (Dem. Rep)",3982,14,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Angola",747,9,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Angola",3385,33,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Eritrea",4070,11,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Kenya",703,1,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Kenya",802459,986,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Uganda",2822,13,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Tanzania",3598,11,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Tanzania",33663,365,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Seychelles",6757,413,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Br Ind Oc Terr",31500,44,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Mozambique",37264,150,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Zambia",11103,61,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Zimbabwe",14577,151,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","South Africa",598486,2309,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","South Africa",1444294,7258,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Namibia",137186,4,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Canada",9548881,24857,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Canada",69937738,102095,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Mexico",703813,2562,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Mexico",5739506,50967,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Guatemala",13128,235,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Belize",93337,1424,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Honduras",9853,11,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","El Salvador",3330,92,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Costa Rica",2519,40,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Costa Rica",3123,102,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Panama",5532,107,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Anguilla",6150,200,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","St Kitts & Nevis",16823,1436,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Dominican Rep",24393,36,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Dominica",1898,116,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Cayman Islands",5945,17,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Jamaica",28230,465,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","St Lucia",217730,1747,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","St Vincent",25000,800,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","St Vincent",18585,1401,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Br Virgin Is",36555,600,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Barbados",3098,22,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Trinidad:Tobago",3769,62,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Grenada",36285,462,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Nl Antilles",41158,171,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Colombia",144918,2440,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Venezuela",7774,31,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Venezuela",244252,3166,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Guyana",11737,124,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Peru",21591,33,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Brazil",917128,7934,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Brazil",1271682,15148,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Chile",614082,1130,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Chile",206487,1698,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Bolivia",127085,297,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Argentina",40330,11,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Argentina",380439,1307,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Falkland Islands",91552,3635,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Cyprus",26766,70,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Cyprus",21206,273,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Lebanon",44584,189,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Lebanon",72090,279,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Syria",22253,502,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Iran",9719,20,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Israel",860918,5712,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Israel",3015401,45755,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Jordan",49085,168,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Jordan",6141801,35421,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Saudi Arabia",15715,103,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Saudi Arabia",2197749,8283,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Kuwait",3529,22,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Kuwait",426848,987,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Bahrain",21671,153,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Qatar",6621,100,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Qatar",64536,3229,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Oman",3725,31,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Oman",1225813,6869,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Pakistan",10247,58,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Pakistan",100943,307,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","India",316114,2503,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","India",6853839,102439,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Bangladesh",14799,346,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Nepal",22000,51,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Thailand",54463,108,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Thailand",4662459,16893,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Vietnam",6370,46,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Vietnam",431617,2004,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Cambodia",615,30,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Indonesia",102782,1030,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Indonesia",202673,1378,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Malaysia",4158594,6928,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Malaysia",1929329,5407,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Brunei",3537,23,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Singapore",291195,3225,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Singapore",330934,3563,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Philippines",391036,502,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Philippines",6839607,19700,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","China",19131428,77795,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","China",34310226,119965,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","South Korea",173383,3620,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","South Korea",2641925,6468,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Japan",4976276,4858,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Japan",1415635,2720,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Taiwan",47097698,2010062,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Taiwan",4694220,72077,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Hong Kong",5385691,160934,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Hong Kong",3177832,55487,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Macao",54779,250,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","Australia",662459,1185,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","Australia",31782730,140724,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","New Zealand",131647,420,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Exports","New Zealand",559811,3040,0
"85175010","85","8517","851750","Electrical apparatus for line telephony or line telegraphy:  other apparatus,for carrier-current line system",2002,"Non-EU Imports","USA",74444763,397992,0
