Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85209010","85","8520","852090","Sound recorders or reproducers nes: for use in civil aircraft",2005,"Non-EU Exports","Australia",226224,237,29
"85209010","85","8520","852090","Sound recorders or reproducers nes: for use in civil aircraft",2005,"Non-EU Imports","USA",215362,298,54
"85209010","85","8520","852090","Sound recorders or reproducers nes: for use in civil aircraft",2005,"Non-EU Exports","USA",153177,2155,30
"85209010","85","8520","852090","Sound recorders or reproducers nes: for use in civil aircraft",2005,"Non-EU Exports","Abu Dhabi",6450,8,1
"85209010","85","8520","852090","Sound recorders or reproducers nes: for use in civil aircraft",2005,"Non-EU Exports","Dubai",2156,21,2
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","France",10755379,99944,108034
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","France",1058285,26440,13838
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Netherlands",73736447,374666,939866
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Netherlands",836311,24656,8473
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Germany",5960674,79806,28312
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Germany",1468840,17747,11049
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Italy",95381,1160,547
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Italy",475179,9537,2999
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Ireland",11274349,203112,246922
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Ireland",7042253,88822,140791
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Denmark",489584,4381,33798
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Denmark",119923,4114,1288
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Greece",14828,137,400
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Greece",66817,2315,827
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Portugal",1743,28,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Portugal",181393,2111,432
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Spain",72276,430,634
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Spain",17963447,57527,201585
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Belgium",2247831,24298,44108
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Belgium",309157,3294,1223
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Luxembourg",356322,427,26
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Luxembourg",1109,36,8
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Iceland",13984,36,121
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Iceland",18417,157,16
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Norway",110168,367,86
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Norway",25293,1643,785
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Sweden",19162,278,71
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Sweden",126176,3432,477
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Finland",626812,13572,102
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Finland",10339,396,83
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Austria",1046657,3781,10913
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Austria",115114,1770,271
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Switzerland",125585,498,515
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Switzerland",169897,2982,1079
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Andorra",2619,124,20
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Gibraltar",1920,13,23
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Gibraltar",5248,255,480
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Malta",84993,1882,2975
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Turkey",11571,93,600
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Turkey",35998,1110,3147
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Estonia",3187,100,14
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Latvia",1207,60,14
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Lithuania",3719,154,71
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Poland",26766,856,190
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Czechia",12225,32,58
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Czechia",31604,1266,182
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Slovakia",654,19,3
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Hungary",46541,2179,727
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Romania",4153,72,670
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Bulgaria",13592,90,176
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Bulgaria",1380,6,22
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Ukraine",9155,5060,50
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Russia",5727,17,52
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Russia",124544,4264,643
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Kazakhstan",2228,312,153
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Uzbekistan",1886,45,25
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Slovenia",4015,142,62
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Croatia",2095,151,16
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Serbia-Monteneg.",1321,25,34
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Serbia",5945,5,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Algeria",65776,518,4608
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Tunisia",5294,1500,5670
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Libya",5825,45,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Libya",5000,630,11
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Egypt",1098,10,40
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Egypt",18105,224,56
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Sudan",3352,49,6
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Burkina",4332,52,23
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Liberia",918,11,6
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Ghana",1619,95,2510
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Nigeria",646,2,7
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Nigeria",61285,7343,835
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Congo (Dem. Rep)",1550,11,30
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Rwanda",1011,20,4
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Angola",1294,39,10
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Ethiopia",5934,25,2
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Kenya",1687,25,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Kenya",25263,2908,4002
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Uganda",18726,1588,1224
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Tanzania",7148,191,47
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Mauritius",819,2,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Mauritius",5544,252,157
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Zimbabwe",2476,5760,163
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","South Africa",45274,296,29
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","South Africa",102161,2029,11257
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Canada",469264,6766,1204
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Canada",420817,7704,14699
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Mexico",13223,40,3
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Mexico",1771,21,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Bermuda",5839,115,8
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Belize",8721,1,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Ecuador",4478,30,20
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Brazil",57059,328,2
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Chile",1905,121,2
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Imports","Cyprus",41631,245,1000
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"EU Exports","Cyprus",48706,954,162
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Lebanon",16510,1350,62
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Syria",103704,1180,18
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Iraq",25450,390,3
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Iran",1955,17,5
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Israel",10089,44,2
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Israel",21031,544,112
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Jordan",5448,203,26
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Saudi Arabia",2258,6,5
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Saudi Arabia",70014,451,33
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Kuwait",64942,1041,61
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Bahrain",17493,676,11
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Qatar",3830,150,26
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Oman",54330,2761,405
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Pakistan",708,8,179
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","India",55473,304,3049
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","India",175650,627,16
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Sri Lanka",50565,240,9
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Sri Lanka",1318,128,11
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Thailand",440994,2024,8617
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Thailand",6964,73,11
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Indonesia",27238,1625,580
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Indonesia",108138,1427,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Malaysia",30208429,229954,395340
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Singapore",9343277,40180,72688
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Singapore",41138,636,511
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","China",50304831,811942,1494160
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","China",192210,3851,5328
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","South Korea",5781137,55891,118603
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","South Korea",651651,2812,282
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Japan",8029950,158416,53657
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Japan",476749,5691,2733
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Taiwan",7974481,151541,197907
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Taiwan",14517,198,165
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Hong Kong",87565894,1375994,4837651
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Hong Kong",4203027,25427,70725
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Australia",220975,1810,955
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Australia",182326,1923,972
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","New Zealand",985,7,25
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","New Zealand",63590,793,162
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","USA",5662692,52857,76035
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","USA",4613665,111479,20185
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Abu Dhabi",2725,18,1
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Dubai",4446,51,4
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Dubai",66347,16467,689
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Imports","Sharjah Etc",3750,7,50
"85209090","85","8520","852090","Sound recorders or reproducers nes o/t for use in civil      aircraft",2005,"Non-EU Exports","Sharjah Etc",50000,496,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","France",8402,54,107
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","France",2213072,244689,66170
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Netherlands",3702085,22477,6110
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Netherlands",705804,100122,24304
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Germany",4458485,219755,224609
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Germany",3042739,290305,57690
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Italy",4634,130,26
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Italy",838270,59426,12272
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Ireland",167318,14045,3108
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Ireland",1426915,120334,36663
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Denmark",109747,1084,259
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Denmark",9409,88,17
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Greece",5999,300,60
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Greece",83298,3130,455
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Portugal",200,5,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Portugal",17892,841,103
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Spain",8114,494,77
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Spain",1706755,193970,47627
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Belgium",1630266,100079,51492
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Belgium",34687,1679,57
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Luxembourg",1478,3,10
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Iceland",5621,588,3
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Sweden",3036,12,2
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Sweden",3794,39,7
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Finland",234,10,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Austria",43127,4784,1495
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Switzerland",2661,31,9
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Switzerland",7241,50,13
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Gibraltar",2115,34,30
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Malta",18375,190,2
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Malta",1463,62,14
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Turkey",160975,3285,262
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Latvia",5548,1120,385
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Poland",9641,2722,1039
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Czechia",8884,83,27
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Slovakia",2373043,171331,125677
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Imports","Hungary",142,5,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"EU Exports","Hungary",101237,5670,1568
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Romania",12091,35,5
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Russia",3294,16,1
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Georgia",35182,280,42
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Croatia",1209,300,7
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Algeria",5410,1700,50
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Egypt",5732,428,11
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Egypt",54235,1114,525
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Imports","Senegal",768,167,2
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Gambia",2000,2000,20
"85211030","85","8521","852110","Video rec/rep app:mag tape.width not excd. 1.3 cm. allowing  rec.or rep. at a speed not excd. 50mm per second",2005,"Non-EU Exports","Ivory Coast",3020,1400,80
