Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Mexico",55160821,193239,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Mexico",690743,2512,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Bermuda",584645,956,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Bermuda",63912,287,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Guatemala",6819,20,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Honduras",9253,20,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","El Salvador",108409,55,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Costa Rica",20631,106,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Panama",138726,266,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Cuba",18114,70,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Haiti",1337,7,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Haiti",9984,15,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Bahamas",6000,39,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Dominican Rep",6000,2,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","US Virgin Is",981,1,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","US Virgin Is",23370,48,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Antigua:Barbuda",13245,66,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Jamaica",1055,17,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Jamaica",73087,55,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","St Lucia",14249,145,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Br Virgin Is",31627,2601,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Br Virgin Is",5500,20,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Barbados",126550,500,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Barbados",51278,152,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Trinidad:Tobago",11935,33,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Aruba",2226,3,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Nl Antilles",1289,4,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Nl Antilles",2346,3,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Colombia",531848,1380,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Venezuela",24366,143,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Guyana",24748,20,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Ecuador",6734,25,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Peru",92989,414,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Brazil",59793,5807,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Brazil",1386957,3687,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Chile",194378,52,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Chile",178234,1107,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Bolivia",3155,25,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Bolivia",32500,173,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Paraguay",25509,117,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Uruguay",19869,60,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Uruguay",77260,427,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Argentina",14853,35,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Argentina",70980,201,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Falkland Islands",55870,147,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"EU Imports","Cyprus",274291,1668,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"EU Exports","Cyprus",4846457,12916,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Lebanon",323832,2473,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Syria",1800,22,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Iraq",3119,3,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Iraq",333947,2583,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Iran",8830,13,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Iran",98490,800,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Israel",14032498,68185,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Israel",8241325,16407,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Jordan",1543,7,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Jordan",371888,1111,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Saudi Arabia",295190,966,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Saudi Arabia",27646763,15112,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Kuwait",715501,4113,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Bahrain",63589,379,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Bahrain",704247,2541,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Qatar",109789,188,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Qatar",1791466,21289,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","UAE",2737464,20120,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","UAE",86240753,258006,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Oman",24922,21355,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Oman",329081,1584,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Yemen",8129,26,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Afghanistan",22667,48,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Afghanistan",132979,782,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Pakistan",35963,60,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Pakistan",345013,366,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","India",3321541,30797,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","India",5592366,18601,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Bangladesh",15832,99,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Maldives",15927,161,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Sri Lanka",403029,370,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Nepal",9152,46,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Myanmar",2469,28,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Thailand",2485561,24242,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Thailand",1902710,7483,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Laos",23462,55,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Vietnam",2832312,59881,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Vietnam",490141,1385,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Cambodia",1192426,39079,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Cambodia",405702,1758,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Indonesia",229091,344,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Indonesia",808884,6985,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Malaysia",104162959,192857,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Malaysia",2752491,16045,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Brunei",4225,109,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Brunei",66131,59,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Singapore",24639774,115048,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Singapore",16457871,45295,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Philippines",1403936,18192,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Philippines",840673,4483,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Mongolia",90724,1599,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","China",370592847,6391700,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","China",3727353,23960,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","South Korea",4864227,54553,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","South Korea",1614979,4213,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Japan",6438305,48945,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Japan",5651820,18868,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Taiwan",26461134,359255,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Taiwan",6050324,20625,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Hong Kong",274582271,5380960,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Hong Kong",90813046,202342,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Macao",538907,980,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Macao",39156,118,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Australia",4170101,21292,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Australia",9081819,44316,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Papua New Guinea",20125,70,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","New Zealand",692966,3277,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","New Zealand",658237,2739,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","New Caledonia",11000,15,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Fiji",35227,124,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","French Polynesia",14385,11,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Marshall Islands",2106338,15000,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Guam",10423,92,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","US Minor Islands",45336,173,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","Cocos Islands",9872,0,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","Heard & Mcdonald",16874,10,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Imports","South Georgia Is",0,0,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2012,"Non-EU Exports","South Georgia Is",0,0,0
"85176910","85","8517","851769","Videophones",2012,"EU Imports","France",5422,26,11
"85176910","85","8517","851769","Videophones",2012,"EU Exports","France",219395,658,133
"85176910","85","8517","851769","Videophones",2012,"EU Imports","Netherlands",9919085,50890,15352
"85176910","85","8517","851769","Videophones",2012,"EU Exports","Netherlands",601187,2516,189
"85176910","85","8517","851769","Videophones",2012,"EU Imports","Germany",45802,196,58
"85176910","85","8517","851769","Videophones",2012,"EU Exports","Germany",279732,1492,240
