Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Saudi Arabia",120738,113,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Saudi Arabia",144406,1868,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Kuwait",43111,213,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Bahrain",2812,2,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Bahrain",24596,476,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Qatar",1134,1,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Qatar",48078,753,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","UAE",487978,32644,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","UAE",942485,14153,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Oman",30120,9,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Oman",35272,1839,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Afghanistan",1501,431,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Afghanistan",962,27,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Pakistan",2190,18,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","India",37905,4022,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","India",39633,476,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Bangladesh",2294,33,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Maldives",7808,20,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Maldives",5096,55,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Sri Lanka",966,6,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Nepal",2899,34,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Myanmar",15120,37,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Thailand",4489,18,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Thailand",23031,113,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Vietnam",35709,3959,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Vietnam",8666,19,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Cambodia",1118,12,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Indonesia",11603,757,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Indonesia",33557,54,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Malaysia",1008,0,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Malaysia",91601,2311,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Brunei",924,4,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Singapore",11178,2,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Singapore",118149,1742,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Philippines",2695,17,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Philippines",3142,44,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Mongolia",16494,288,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","China",4999750,587334,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","China",709453,27360,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","South Korea",51314,3024,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","South Korea",13226,162,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Japan",20709,8,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Japan",803088,7425,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Taiwan",57986,4566,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Taiwan",41067,787,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Hong Kong",317390,37774,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Hong Kong",368251,3961,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Macao",1419,6,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Imports","Australia",104301,368,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","Australia",489869,23891,0
"94051021","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics, used with filament lamps",2021,"Non-EU Exports","New Zealand",85550,1823,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","France",2847298,230224,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","France",849103,35688,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Netherlands",2710131,229159,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Netherlands",1129315,41460,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Germany",2560179,97250,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Germany",621747,25981,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Italy",1382352,111486,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Italy",405941,12252,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Ireland",204789,9800,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Ireland",3226578,200736,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Denmark",579478,15325,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Denmark",61211,2769,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Greece",709,68,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Greece",6610,216,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Portugal",12963,213,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Spain",439452,9866,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Spain",586437,20796,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Belgium",173333,6647,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Belgium",147839,3366,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Iceland",122709,6423,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Norway",275159,8179,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Norway",152612,1700,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Sweden",68381,1825,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Sweden",42662,673,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Finland",3076451,126485,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Finland",13521,140,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Austria",6660572,260860,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Austria",254748,6335,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Switzerland",72657,1152,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Switzerland",251934,2666,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Gibraltar",19162,822,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Malta",91,4,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Malta",6405,205,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Turkey",62663,5374,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Turkey",6047,12,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Estonia",2084,2,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Latvia",8609,204,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Lithuania",317073,48106,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Lithuania",31737,85,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Poland",532266,23687,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Poland",87793,7350,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Czechia",169258,22587,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Czechia",35433,1094,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Slovakia",688,58,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Hungary",515244,15839,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Hungary",40786,5988,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Romania",151578,5688,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Romania",2304,52,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Bulgaria",4742,231,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Ukraine",38274,1967,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Ukraine",2552,24,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Russia",7083,1233,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Russia",41079,238,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Georgia",3896,14,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Azerbaijan",1608,46,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Kazakhstan",13378,184,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Imports","Slovenia",638,269,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Slovenia",1991,13,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Croatia",1084,4,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","North Macedonia",11421,477,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Serbia",8849,242,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Morocco",6737,306,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Egypt",8048,9800,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Egypt",62285,2906,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Sudan",1396,1,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Chad",3232,172,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Senegal",12280,575,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Sierra Leone",1040,38,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Liberia",8741,568,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Ivory Coast",5930,270,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Ghana",62147,3256,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Nigeria",164183,5347,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Cameroon",16063,437,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Equat Guinea",26121,1286,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Congo (Dem. Rep)",8763,410,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Rwanda",9888,381,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","St Helena",1380,8,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Angola",161450,4369,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Kenya",6684,3121,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Uganda",19676,1185,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Tanzania",4017,1030,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Mozambique",11000,364,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Mauritius",1253,89,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","South Africa",2175,52,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","South Africa",22874,1799,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","United States",1107355,11445,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","United States",2500098,16074,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Canada",119813,2717,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Canada",37842,145,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Mexico",23965,887,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Panama",1053,32,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Cuba",23201,1544,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Turks & Caicos",893,20,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Antigua:Barbuda",2891,35,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","St Lucia",2714,275,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Brazil",1417,22,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"EU Exports","Cyprus",7907,516,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Lebanon",8043,147,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Iraq",3100,200,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Israel",25695,251,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Jordan",30808,433,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Saudi Arabia",244134,5217,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Kuwait",114781,5268,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Bahrain",24277,1045,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Qatar",847332,43002,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","UAE",12474,685,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","UAE",999352,37439,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Oman",77250,3355,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Pakistan",3148,348,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","India",4416,230,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","India",61525,1802,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Maldives",3815,33,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Sri Lanka",17099,1856,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Thailand",4874,376,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Thailand",1450,2,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Vietnam",4246,1664,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Vietnam",2507,158,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Indonesia",10852,154,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","Malaysia",1899,1,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Malaysia",18542,321,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Singapore",33911,434,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","Philippines",2966,61,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","China",54324318,6153498,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","China",167651,10051,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Imports","South Korea",163704,2745,0
"94051040","94","9405","940510","Electric ceiling or wall lighting fittings, of plastics or of ceramics (excl. of plastics if used with filament lamps)",2021,"Non-EU Exports","South Korea",17503,349,0
