Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Uganda",2761,17,3
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Tanzania",7143,4597,135
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Madagascar",27886,90,4
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Mauritius",7678,152,20
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Zimbabwe",5590,307,20
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","South Africa",4583,415,53
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","South Africa",245375,11470,589
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Canada",732418,48268,3766
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Canada",5850,10,26
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Mexico",107735,4569,72
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Bermuda",13939,60,4
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Bahamas",1034,380,2
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Cayman Islands",1467,20,3
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Br Virgin Is",684,7,1
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Brazil",1860,88,3000
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"EU Exports","Cyprus",56668,1693,541
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Iran",1178,60,1
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Iran",23339,468,117
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Israel",122934,3763,88
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Israel",55494,116,71
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Jordan",25096,417,65
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Saudi Arabia",22504,1988,6800
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Saudi Arabia",20537,181,8
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Kuwait",3022,67,3
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Bahrain",4491,30,1
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Qatar",14191,88,18
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Oman",33466,845,47
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Pakistan",38118,21366,681
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","India",8164,400,3
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","India",421327,32201,454
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Bangladesh",872,14,2
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Sri Lanka",17720,320,27
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Nepal",882,20,2
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Thailand",22358,1303,46
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Indonesia",16213,345,30
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Malaysia",352549,18000,2160
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Malaysia",91700,2960,81
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Singapore",39008,143,100
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Singapore",91418,1992,202
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Philippines",6245,63,1
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","China",1532185,167899,569988
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","China",20679,170,93
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","South Korea",1740,12,1
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","South Korea",4517,23,22
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Japan",4868819,147853,19382
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Japan",35485,536,109
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Taiwan",4052157,96902,34093
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Taiwan",33805,263,221
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Hong Kong",1344415,128806,302812
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Hong Kong",72239,917,98
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Australia",15764,235,4
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Australia",219701,8880,124
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","New Zealand",31988,958,620
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","New Zealand",11087,90,20
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","N Mariana Is",6509,160,4
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","USA",1965382,55090,40128
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","USA",1250386,34717,12101
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Imports","Dubai",234183,4733,9500
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Dubai",21400,37,197
"84709000","84","8470","847090","Accounting machines, postage-franking machines, ticket-issuing machines and similar machines, incorporating a calculating device (excl. calculating machin, cash registers and automatic vending machines)",2006,"Non-EU Exports","Sharjah Etc",7000,6000,25
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","France",7133140,63193,22344
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","France",348288076,200966,482511
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Netherlands",325047793,2133109,987980
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Netherlands",28472353,510172,180163
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Germany",421370129,75934299,827554
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Germany",75606367,1195442,239626
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Italy",1837819,7470,2926
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Italy",10047513,71136,24019
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Ireland",411649500,2535255,1806416
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Ireland",45154235,2208276,132043
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Denmark",1282501,10130,6679
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Denmark",11319035,19380,18762
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Greece",7316,25,6
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Greece",1165696,36146,5418
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Portugal",9930149,69,9364
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Portugal",18283237,22356,18491
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Spain",159890,693,314
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Spain",78634498,228466,145317
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Belgium",9001051,20015,9368
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Belgium",4765512,30682,7886
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Luxembourg",370959227,3530610,777894
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Luxembourg",29631,223,33
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Iceland",85018,340,60
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Iceland",500569,7462,1529
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Norway",1072461,10671,938
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Norway",2904066,15333,4194
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Sweden",587104,13321,10611
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Sweden",4879334,36421,11803
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Finland",55488,216,46
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Finland",1475559,9763,4663
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Austria",115643,111,222
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Austria",3119666,8408,7631
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Switzerland",3442043,19451,4394
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Switzerland",3421484,8529,7390
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Faroe Islands",9713,57,4
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Andorra",2000,7,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Gibraltar",54062,398,17
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Gibraltar",71263,1221,843
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Malta",44951,4,215
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Malta",484282,5135,924
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Turkey",230478,742,128
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Turkey",985550,7032,1410
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Estonia",866242,7538,10562
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Estonia",334228,3145,552
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Latvia",22211,73,47
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Lithuania",69060,5764,583
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Poland",16338,47,30
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Poland",1129529,27319,5277
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Czechia",203353,2051,469
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Czechia",1260986,85182,8913
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Slovakia",905394,5229,698
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Slovakia",638719,51627,5990
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Imports","Hungary",273970,7854,653
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Hungary",691685,65148,9161
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Romania",176915,712,366
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Romania",1491156,623989,31593
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Bulgaria",2059,3,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Bulgaria",129402,23897,2847
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Albania",983,4,101
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Albania",3500,700,4
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Ukraine",34412,400,136
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Ukraine",52131,3878,1980
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Moldova",1047,4,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Moldova",1210,3150,7
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Russia",21900,329,42
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Russia",208009,3055,437
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Azerbaijan",20611,127,16
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Azerbaijan",10015,63,10
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Kazakhstan",965,4,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Kazakhstan",34819,97,6
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Uzbekistan",603,6,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Uzbekistan",1500,1,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"EU Exports","Slovenia",84129,231,100
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Croatia",315717,3806,765
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Croatia",28455,1437,88
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Bosnia & Herz.",21132,7060,778
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","North Macedonia",722,6,1
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Serbia",10411,57,4
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Serbia",149043,484,156
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Imports","Morocco",8543,90,12
"84713000","84","8471","847130","Data-processing machines, automatic, portable, weighing <= 10 kg, consisting of at least a central processing unit, a keyboard and a display (excl. peripheral units)",2006,"Non-EU Exports","Morocco",36486,730,47
