Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Senegal",928,480,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Ghana",10717,212,39
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Nigeria",249008,3016,31
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Nigeria",524108,282411,25004
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Angola",32913,20,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Ethiopia",4530,37,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Kenya",4261,50,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Kenya",48432,87,18
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Uganda",3928,24,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Mauritius",8776,1,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Zimbabwe",2254,136,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Malawi",11000,432,1700
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","South Africa",37546,471,32
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","South Africa",173143,1943,42
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Canada",123785,324,36
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Canada",15421,127,6
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Trinidad:Tobago",1628,180,3
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Brazil",10296,6,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Brazil",8150,23,3
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Argentina",1740,1,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Falkland Islands",1476,45,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Cyprus",14935,26,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Cyprus",53301,1516,21
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Lebanon",13169,2,5
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Syria",72483,3,3
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Iran",75388,610,30
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Israel",25753,144,7
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Israel",569882,860,62
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Jordan",22908,78,3
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Jordan",60534,92,6
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Saudi Arabia",64489,236,30
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Saudi Arabia",247007,909,84
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Kuwait",2216,20,5
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Kuwait",20662,1,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Bahrain",89110,141,23
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Bahrain",796,1,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Qatar",1300,14,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Oman",17317,752,7
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Yemen",155910,2,9
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Pakistan",670,1,1
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","India",875180,131474,111
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","India",444270,1248,6718
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Sri Lanka",70779,86,32
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Sri Lanka",25165,20,10
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Indonesia",21831,1060,130
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Indonesia",5950,2,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Malaysia",88550,4809,1005
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Malaysia",30151,1950,12
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Brunei",23606,35,5
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Singapore",222312,12900,1649
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Singapore",85948,2742,19
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","South Korea",233152,10579,1786
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","South Korea",4869,5,2
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Japan",45533863,167200,6106
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Japan",420739,2129,125
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Taiwan",1117672,4353,441
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Hong Kong",311325,1219,435
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Hong Kong",15288,1567,7
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Australia",541640,1694,58
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Australia",209426,33850,217
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","New Zealand",151360,799,61
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","USA",2975923,7794,4425
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","USA",3589700,13058,893
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Abu Dhabi",13258,16,5
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Abu Dhabi",251025,755,24
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Imports","Dubai",2726600,3389,870
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Dubai",488022,438,482
"85211080","85","8521","852110","Video rec rep app w/n incorp a video tuner:o/t wdth ne 1.3cm & allowing rec/rep tape speed ne 50mm per secon",2000,"Non-EU Exports","Sharjah Etc",418431,334,127
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","France",1854850,28491,12771
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","France",452630,1876,199
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Netherlands",2824513,96145,9850
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Netherlands",1333751,51205,1361
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Germany",3798757,60250,27913
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Germany",5121957,7563,323
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Italy",33333,2348,20
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Italy",394883,5843,1066
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Ireland",6022588,117653,17954
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Ireland",1562776,44544,9966
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Denmark",951,6,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Denmark",1023668,4657,1016
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Greece",2493,10,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Greece",198208,587,53
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Portugal",197242,650,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Portugal",204705,4602,1795
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Spain",1004539,25368,114
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Spain",1003975,2524,1829
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Belgium",10480019,292183,68739
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Belgium",2032103,7769,1835
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Iceland",19410,672,105
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Iceland",78377,5176,695
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Norway",30591,5063,14
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Norway",136084,6769,822
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Sweden",83826,151,60
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Sweden",860886,27827,7407
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Finland",39979,1724,19
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Imports","Austria",52623,8305,57500
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"EU Exports","Austria",30435,283,42
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Switzerland",82744,1126,270
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Switzerland",115776,6710,427
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Gibraltar",9490,251,46
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Malta",17903,56,5
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Malta",1256,2,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Turkey",433214,25425,4201
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Turkey",391526,5763,695
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Latvia",10174,43,8
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Lithuania",698,75,52
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Lithuania",15310,1,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Poland",9876,460,24
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Poland",12205,33,7
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Czechia",11887,1186,127
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Slovakia",40255,7,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Hungary",1918556,66030,14751
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Hungary",54011,462,51
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Romania",141750,1178,148
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Bulgaria",5603,160,40
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Bulgaria",22338,98,11
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Albania",631,3800,400
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Ukraine",627313,1888,41
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Russia",209798,1714,1049
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Slovenia",5135,15,5
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Slovenia",22582,179,23
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Croatia",3131,98,13
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Serbia-Monteneg.",1000,29,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","North Macedonia",3686,25,10
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Morocco",57001,90,8
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Morocco",255435,2289,286
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Algeria",700,63,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Egypt",41720,64,12
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Mauritania",3513,8,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Senegal",17252,95,5
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Gambia",900,15,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Guinea",2880,1000,0
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Sierra Leone",5135,14,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Ghana",1556,19,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Ghana",12208,2571,397
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Nigeria",16783,200,4
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Nigeria",104983,161986,20935
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Kenya",11736,180,280
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Kenya",62478,602,78
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Uganda",10136,960,3016
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Tanzania",1135,1,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Seychelles",3381,1,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Mauritius",8150,53,4
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Zimbabwe",1000,2,1
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","South Africa",189188,163,57
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","South Africa",133528,507,42
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Canada",1041241,60419,10384
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Canada",120811,1419,102
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Mexico",54365,650,64
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Antigua:Barbuda",1636585,8526,216
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","St Lucia",1957,60,8
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Barbados",1632315,12740,207
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Imports","Brazil",6654,8,2
"85219000","85","8521","852190","Video recording or reproducing apparatus, whether or not incorporating a video tuner (excl. magnetic tape-type and video camera recorders)",2000,"Non-EU Exports","Brazil",22373,16,13
