Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"EU Imports","Slovenia",341503,1228,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"EU Exports","Slovenia",3590749,10675,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"EU Imports","Croatia",2493579,21463,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"EU Exports","Croatia",6252553,10485,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Bosnia & Herz.",7330,23,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Bosnia & Herz.",40385,145,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Kosovo",21749,61,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","North Macedonia",12306,24,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","North Macedonia",341799,2259,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Montenegro",33982,74,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Serbia",27682,76,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Serbia",618192,3510,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Morocco",50865,381,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Morocco",6259796,14162,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Algeria",735307,116,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Algeria",3616460,6902,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Tunisia",132244,55,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Tunisia",655855,13195,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Libya",359479,6970,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Egypt",588014,168,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Egypt",2548851,7778,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Sudan",57938,150,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","South Sudan",18552,105,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Mauritania",9184,11,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Mauritania",103048,1079,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Mali",73696,3054,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Mali",377972,1570,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Burkina",402148,1878,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Niger",12443,18,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Niger",263688,1293,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Chad",5019,5,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Chad",259395,840,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Cape Verde",63869,345,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Senegal",87380,26,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Senegal",2149175,17561,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Gambia",69900,476,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Guinea-Bissau",12198,118,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Guinea",446188,3066,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Sierra Leone",32705,92,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Sierra Leone",99472,650,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Liberia",142982,701,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Ivory Coast",15419,39,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Ivory Coast",2927822,20413,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Ghana",80644,1746,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Ghana",1010583,7676,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Togo",638065,3244,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Benin",551130,3532,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Nigeria",284335,370,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Nigeria",5188052,22370,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Cameroon",1043,5,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Cameroon",1117042,5883,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Cent Afr Rep",138738,448,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Equat Guinea",76404,22,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Equat Guinea",539035,2106,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Sao Tome-Princ.",4749,11,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Gabon",3644,5,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Gabon",202789,985,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Congo (Republic)",1359,14,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Congo (Republic)",390712,2081,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Congo (Dem. Rep)",8332,27,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Congo (Dem. Rep)",578783,2185,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Rwanda",2307,9,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Rwanda",514545,2431,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Burundi",95744,1194,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","St Helena",181303,273,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","St Helena",449252,12846,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Angola",43813,95,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Angola",2765420,11200,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Ethiopia",397179,65,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Ethiopia",2215915,8889,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Eritrea",10547,43,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Djibouti",28812,217,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Somalia",26269,270,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Kenya",99738,3207,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Kenya",4144088,318094,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Uganda",723214,5022,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Tanzania",37103,6,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Tanzania",2097852,11317,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Seychelles",212420,876,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Mozambique",5306,11,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Mozambique",1188643,9337,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Madagascar",81113,1114,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Mauritius",66595,134,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Mauritius",820938,5091,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Comoros",12645,110,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Zambia",433524,3004,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Zimbabwe",3042,16,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Zimbabwe",690044,6828,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Malawi",153165,763,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","South Africa",2104862,4417,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","South Africa",28932466,113342,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Namibia",11938,1694,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Namibia",262559,796,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Botswana",1331,1,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Botswana",661885,3656,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Lesotho",169100,847,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","United States",516039270,1493991,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","United States",184637095,426539,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Canada",14246562,69363,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Canada",13968335,27521,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Greenland",16705,31,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Mexico",132258878,240983,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Mexico",996747,4289,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Bermuda",76999,429,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Guatemala",1979654,46648,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Guatemala",6243,42,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Belize",5614,12,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Honduras",10955,7,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","El Salvador",28373,173,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Costa Rica",830885,3275,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Panama",4001,1,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Panama",176182,775,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Cuba",55952,15,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Cuba",409422,3770,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Haiti",902,34,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Bahamas",8776,53,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Turks & Caicos",20024,156,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Dominican Rep",10791,76,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Dominican Rep",113347,674,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","US Virgin Is",161941,114,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Antigua:Barbuda",4635,17,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Cayman Islands",65846,416,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Imports","Jamaica",70773,51,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Jamaica",73686,1617,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","St Lucia",3133,62,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","St Vincent",1115,6,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2020,"Non-EU Exports","Br Virgin Is",28982,52,0
