Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Kazakhstan",5113,5,80
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Serbia",34875,154,76
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Morocco",5259,14,18
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Libya",4166,17,8
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Senegal",1084,9,5
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Gambia",1020,0,2
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Ivory Coast",2559,22,3
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Ghana",20014,193,18
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Togo",18707,64,26
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Nigeria",22478,43,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Nigeria",83011,242,81
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Equat Guinea",6449,16,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Congo (Republic)",13453,123,10
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Angola",111262,4285,175
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Kenya",1982,8,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Kenya",21855,36,11
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Uganda",1844,10,9
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Tanzania",1762,10,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Mozambique",6622,14,2
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Mauritius",2995,12,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Zambia",4744,7,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","South Africa",36333,10336,995
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","South Africa",124182,1303,496
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","United States",1081560,8996,19168
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","United States",5297186,13377,52834
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Canada",73592,314,1362
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Canada",31639,68,10
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Mexico",26456,124,2
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Mexico",11828,42,2
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Honduras",1948,65,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","El Salvador",77360,1345,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Panama",80083,1515,2
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Colombia",91695,1850,3
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Peru",253254,1600,16
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Brazil",249296,6096,19
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Falkland Islands",2050,10,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Lebanon",4420,29,7
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Iraq",29243,330,100
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Israel",15890,55,10
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Israel",47199,376,85
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Jordan",4461,4,14
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Saudi Arabia",39340,4,30
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Qatar",33883,62,52
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","UAE",58657,67,10
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","UAE",737960,5693,827
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Oman",8250,2,4
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Afghanistan",7714,23,8
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","India",467552,2457,1695
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Maldives",3594,12,6
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Myanmar",5453,10,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Thailand",5039,14,5
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Cambodia",5453,14,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Malaysia",4644,10,1735
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Malaysia",18305,34,3
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Singapore",19436,343,37
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Singapore",174250,2482,113
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Philippines",2552,9,1
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Philippines",33288,362,28
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","China",1055390,11242,37730
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","China",159937,2642,132
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","South Korea",102179,3874,1422
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","South Korea",446146,2715,2537
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Japan",13099,52,16
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Japan",21158,415,13
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Taiwan",300336,2364,4335
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Taiwan",11102,23,13
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","Hong Kong",1223689,13275,28185
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Hong Kong",2817164,7236,1283
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","Australia",190623,2098,114
"85176910","85","8517","851769","Videophones",2013,"Non-EU Imports","New Zealand",7083,59,5
"85176910","85","8517","851769","Videophones",2013,"Non-EU Exports","New Zealand",1989,9,1
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","France",770188,7174,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","France",12418,118,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","Netherlands",2469,128,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Netherlands",50706,1277,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","Germany",263067,1521,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Germany",76682,807,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","Italy",6885279,128682,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Italy",7417,50,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","Ireland",137396,1595,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Ireland",653634,13965,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Denmark",1575,92,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Greece",2681,124,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Portugal",4401,53,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","Spain",27422,119,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Spain",29116,128,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Belgium",8946,64,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Imports","Sweden",7750,91,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Sweden",2313,13,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Finland",3872,109,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Austria",10253,545,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Switzerland",5995,1,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Switzerland",6987,50,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Malta",993,10,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Turkey",1109,82,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Lithuania",372,2,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Poland",5170,193,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Czechia",4445,17,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Slovakia",484,50,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Romania",602,4,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Russia",5337,7,0
"85176920","85","8517","851769","Entry-phone systems",2013,"EU Exports","Slovenia",3700,12,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Libya",31730,13,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Nigeria",1075,1,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","South Africa",2000,9,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","United States",825699,6477,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","United States",58690,2396,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Canada",35995,771,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Brazil",10993,97,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Iraq",77948,1852,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Israel",1618,8,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Israel",1051,3,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Jordan",2749,365,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Saudi Arabia",940,0,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Kuwait",23012,86,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","UAE",10094,2,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","UAE",508991,1215,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","India",3968,19,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Malaysia",315397,18165,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Malaysia",65522,183,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Singapore",15286,7680,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Singapore",16525,6,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","China",359570,13965,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","China",6706,8,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","South Korea",19900,1413,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","South Korea",10866,30,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Japan",2053,27,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Taiwan",36541,990,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Hong Kong",173822,5660,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Imports","Australia",153470,573,0
"85176920","85","8517","851769","Entry-phone systems",2013,"Non-EU Exports","Australia",85476,59,0
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","France",54061,625,1033
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","France",731344,35884,47257
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Netherlands",41894,419,395
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Netherlands",662030,9514,16920
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Germany",144281,90825,166237
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Germany",2355249,43449,78557
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Italy",670,25,101
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Italy",25523,116,12066
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Ireland",7842,62,71
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Ireland",408212,5268,9294
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Denmark",93078,930,1617
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Denmark",104207,1902,3168
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Portugal",41905,303,146
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Spain",1693324,48913,89858
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Belgium",253190,5824,12227
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Belgium",26792,185,221
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Iceland",857,4,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Iceland",6639,45,120
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Norway",96724,86,26
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Norway",105130,509,848
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Sweden",337818,1597,5115
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Sweden",347591,8401,15079
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Finland",6132,2,50
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Finland",508487,6216,11334
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Austria",2543,35,18
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Switzerland",48942,133,602
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Switzerland",43038,177,152
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Gibraltar",4310,33,31
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Malta",5524,34,48
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Turkey",80885,479,245
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Estonia",61,2,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Estonia",769,6,8
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Latvia",5632,32,31
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Lithuania",81,2,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Poland",14859,52,97
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Czechia",662,12,38
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Czechia",16353,97,97
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Slovakia",53,2,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Hungary",21,1,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Hungary",1629,8,23
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Imports","Romania",611581,79866,146783
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Romania",935,11,10
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Russia",14095,123,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Azerbaijan",5140,8,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Slovenia",236,6,6
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Ghana",2950,22,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Uganda",5184,12,25
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Malawi",845,0,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","South Africa",1946,19,8
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","United States",1148061,9410,16343
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","United States",111197,313,1808
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Canada",32556,207,4
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Canada",68621,234,1053
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Mexico",7979,3,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Guatemala",76952,2274,45876
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Brazil",4759,11,11
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"EU Exports","Cyprus",2946,48,71
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Israel",14590,14,7
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Israel",1350,17,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Saudi Arabia",2599,6,6
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Kuwait",1352,1,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Qatar",12143,5,33
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","UAE",4058,14,81
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","UAE",305282,676,771
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Oman",3219,6,4
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Afghanistan",7303,5,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Pakistan",1051,1,14
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","India",31933,571,4
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Maldives",1830,5,1
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Malaysia",506551,2699,57317
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Malaysia",1121,2,3
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Singapore",4358,51,66
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Singapore",43717,146,2
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","China",143045,4045,6736
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","China",10814,30,3
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","South Korea",461374,6038,20087
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Japan",7447,12,208
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Taiwan",170278,3631,11745
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Hong Kong",700123,8104,53787
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Hong Kong",95248,531,122
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","Australia",177296,814,609
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","Australia",12383,42,174
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Imports","New Zealand",83754,153,956
"85176931","85","8517","851769","Portable receivers for calling, alerting or paging",2013,"Non-EU Exports","New Zealand",3802,8,90
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","France",13813,460,591
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","France",2208087,148303,93824
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Netherlands",129372,617,310
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Netherlands",208681,32255,27367
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Germany",1269904,4278,6090
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Germany",522744,52144,29712
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Italy",11293,12,12
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Italy",174179,21032,19937
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Ireland",1737,37,43
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Ireland",40927,3146,5045
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Denmark",2025,8,1
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Denmark",2222905,135213,262097
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Greece",31,1,1
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Greece",66761,19846,20367
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Portugal",21860,8985,7412
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Spain",713,20,98
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Spain",610388,60324,101366
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Belgium",127,4,4
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Belgium",70028,1787,818
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Luxembourg",1708,12,5
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Exports","Iceland",4790,14,19
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Imports","Norway",90000,69,11
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Exports","Norway",105636,698,459
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Sweden",326383,54852,19863
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Finland",2933,12,14
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Finland",23202,1175,595
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Austria",362,8,17
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Austria",33412,1478,961
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Imports","Switzerland",993,22,1
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Exports","Switzerland",42383,293,204
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Exports","Faroe Islands",3252,4,13
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Exports","Gibraltar",6893,314,9
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Malta",19890,1075,2324
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"Non-EU Exports","Turkey",10308,46,26
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Estonia",30,1,1
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Estonia",10252,4173,5191
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Latvia",64,1,1
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Lithuania",1254,7,12
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Imports","Poland",395,12,14
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Poland",29186,14698,5361
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Czechia",39626,1045,363
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Hungary",275738,11888,11795
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Romania",14445,14,19
"85176939","85","8517","851769","Reception apparatus for radio-telephony or radio-telegraphy (excl. portable receivers for calling, alerting or paging)",2013,"EU Exports","Bulgaria",10991,2687,995
