Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Liberia",84694,35,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Ivory Coast",6609,7,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Ivory Coast",52103,672,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Ghana",110410,22141,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Togo",8207,13,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Togo",45301,461,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Benin",13362,20,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Benin",298852,1192,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Nigeria",51875,229,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Nigeria",4845774,35282,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Cameroon",7438,58,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Cameroon",443890,3097,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Cent Afr Rep",223188,150,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Equat Guinea",17423,390,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Equat Guinea",30977,123,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Gabon",7018,59,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Gabon",224960,1307,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Congo (Republic)",115740,1602,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Congo (Dem. Rep)",86067,301,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Congo (Dem. Rep)",134632,427,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Rwanda",154341,20744,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Burundi",10637,22,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Burundi",2341,29,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","St Helena",54164,3790,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Angola",28126,127,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Angola",279129,3193,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Ethiopia",61809,663,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Eritrea",2000,2,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Djibouti",6000,20,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Somalia",1807,10,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Somalia",48074,122,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Kenya",6612,21,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Kenya",1065818,60309,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Uganda",41043,21,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Uganda",291561,937,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Tanzania",1056,4,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Tanzania",249224,593,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Seychelles",3808,6,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Seychelles",54874,224,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Mozambique",14765,26,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Mozambique",518237,2713,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Madagascar",25452,140,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Mauritius",151446,141,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Mauritius",1703274,1603,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Mayotte",15441,53,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Zambia",59536,501,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Zimbabwe",186881,1866,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Malawi",5632,17,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Malawi",19196,131,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","South Africa",1807409,7474,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","South Africa",14273317,67302,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Namibia",1814,337,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Namibia",125067,476,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Botswana",354296,3778,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Eswatini",1118,56,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","United States",263204341,1221081,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","United States",90540746,303923,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Canada",22356323,111828,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Canada",7659308,47464,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Greenland",18311,142,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Mexico",79706071,335993,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Mexico",1831202,3940,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Bermuda",3641,12,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Bermuda",87315,1941,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Guatemala",973,8,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","El Salvador",1292,4,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Costa Rica",2075,2,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Costa Rica",45869,142,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Panama",1596,2,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Panama",136688,2056,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Cuba",42184,276,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Bahamas",18086,56,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Dominican Rep",3066,9,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Dominican Rep",17125,85,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","US Virgin Is",663472,6116,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Antigua:Barbuda",26000,200,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Cayman Islands",1900,6,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Cayman Islands",3890,131,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Jamaica",2159,9,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Jamaica",6873,18,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","St Lucia",825,4,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","St Vincent",1000,156,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Br Virgin Is",30429,42,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Barbados",1287,8,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Trinidad:Tobago",20518,23,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Grenada",15213,8,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Aruba",1322,16,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Aruba",7000,0,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Nl Antilles",37610,57,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Colombia",24781,17,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Colombia",66800,212,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Venezuela",24282,56,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Venezuela",197593,14984,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Guyana",6247,279,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Surinam",5044,29,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Ecuador",22923,67,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Peru",112221,643,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Brazil",209769,1423,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Brazil",642754,10703,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Chile",1917,9,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Chile",133709,2958,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Paraguay",606,5,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Uruguay",1128,7,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Uruguay",78384,9332,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Argentina",304425,880,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Falkland Islands",13570,357,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"EU Imports","Cyprus",164794,3195,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"EU Exports","Cyprus",842996,3432,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Lebanon",54525,118,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Lebanon",323967,1297,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Syria",38996,302,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Iraq",2748,8,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Iraq",233357,1473,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Iran",18004,16,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Iran",370496,1284,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Israel",23113605,82065,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Israel",11264519,96074,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Jordan",9360,51,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Jordan",1044246,7836,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Saudi Arabia",189420,978,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Saudi Arabia",10005481,33330,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Kuwait",10602,218,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Kuwait",350813,16170,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Bahrain",45941,738,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Bahrain",589349,3148,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Imports","Qatar",62792,153,0
"85176200","85","8517","851762","Machines for the reception, conversion and transmission or regeneration of voice, images or other data, incl. switching and routing apparatus (excl. telephone sets, telephones for cellular networks or for other wireless networks)",2009,"Non-EU Exports","Qatar",1024081,7884,0
