Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Israel",44139,424,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Saudi Arabia",1000,60,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","UAE",1027,9,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Pakistan",3809,85,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","India",193723,10153,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Vietnam",29997,1544,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Indonesia",581338,30481,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Singapore",21061,62,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","China",9075312,828892,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","China",885,17,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","South Korea",3176,30,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Japan",91422,2312,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Japan",58448,3335,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Taiwan",957,11,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Taiwan",9965,156,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Hong Kong",101056,3267,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Hong Kong",26039,30,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Imports","Australia",15222,340,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","Australia",46236,619,0
"92071080","92","9207","920710","Musical instruments, the sound of which is produced, or must be amplified, electrically, with keyboard (excl. organs, digital pianos, synthesisers and accordions)",2020,"Non-EU Exports","New Zealand",5294,16,0
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","France",217880,6040,2464
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","France",574177,11382,3071
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Netherlands",34304994,775358,120335
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Netherlands",1528620,13339,2662
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Germany",6939497,156792,26421
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Germany",6380097,86619,14605
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Italy",93978,2904,1129
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Italy",1110619,21634,3922
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Ireland",12226,798,192
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Ireland",507050,11158,2439
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Denmark",2651,205,11
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Denmark",208346,2495,447
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Greece",55838,877,143
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Portugal",1762,13,2
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Portugal",49223,1226,225
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Spain",148421,3826,1284
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Spain",950259,15307,2794
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Belgium",1800451,83912,12860
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Belgium",234419,2972,486
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Luxembourg",60441,349,55
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Iceland",15636,58,10
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Norway",14787,102,9
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Norway",337501,2290,244
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Sweden",181735,1054,163
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Sweden",1228859,19715,3354
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Finland",104713,1550,278
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Austria",165720,1602,281
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Switzerland",58580,228,28
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Switzerland",658360,5058,696
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Faroe Islands",3207,20,2
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Andorra",2250,19,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Gibraltar",22293,165,50
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Malta",15784,191,29
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Turkey",1620,4,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Estonia",8031,222,37
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Latvia",8741,123,25
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Lithuania",6187,121,25
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Poland",128675,1853,784
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Poland",191999,9934,1554
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Czechia",59669,763,54
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Czechia",184983,4911,796
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Imports","Slovakia",440,21,3
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Slovakia",35144,1807,276
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Hungary",49477,718,117
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Romania",38812,709,114
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Bulgaria",23295,139,23
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Ukraine",1377,6,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Russia",5631,18,4
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Russia",101344,1457,68
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Kazakhstan",2885,150,72
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Slovenia",24411,245,43
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Croatia",73158,1034,160
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Tunisia",2681,159,101
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Nigeria",1000,9,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Nigeria",1000,9,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Mauritius",4892,81,4
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","South Africa",20194,322,37
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","South Africa",3355,44,4
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","United States",6625691,67540,16356
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","United States",1159808,8920,3873
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Canada",776453,8340,3765
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Canada",93390,1090,240
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Greenland",6746,53,21
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Mexico",4652,20,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Mexico",7240,28,2
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Cayman Islands",3000,9,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Venezuela",1435,9,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Peru",4649,104,16
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Brazil",991,13,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Chile",3128,29,3
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Argentina",1567,5,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"EU Exports","Cyprus",11326,207,31
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Israel",12299,25,6
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Israel",151116,7499,1407
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Saudi Arabia",13994,74,7
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Kuwait",1084,315,3
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Kuwait",6488,650,65
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Bahrain",11355,265,6
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","UAE",5849,215,5
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","UAE",66764,828,151
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Oman",2999,9,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Pakistan",7005,73,22
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","India",27894,1158,650
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","India",9490,343,61
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Thailand",1835,11,4
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Thailand",27362,52,6
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Vietnam",652752,32467,6696
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Vietnam",12069,518,102
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Indonesia",4732597,163717,29881
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Indonesia",15607,454,83
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Malaysia",59834,3640,616
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Malaysia",10897,265,43
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Brunei",1722,11,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Singapore",5021,23,3
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Singapore",110216,612,357
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Philippines",986,12,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Philippines",2250,14,2
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","China",4525000,469695,112894
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","China",3542,16,2
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","South Korea",1267234,29874,34281
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","South Korea",9549,37,4
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Japan",1287420,57530,8327
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Japan",177999,2994,738
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Taiwan",6000,10,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Hong Kong",21451,1726,204
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Hong Kong",62640,601,90
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Macao",2342,20,2
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Imports","Australia",26828,230,14
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Australia",118226,816,88
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","Papua New Guinea",1599,11,1
"92079010","92","9207","920790","Guitars, the sound of which is produced, or must be amplified, electrically",2020,"Non-EU Exports","New Zealand",33830,2241,49
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","France",81593,4142,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","France",86425,4064,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Netherlands",111960,6814,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Netherlands",47939,1596,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Germany",1505637,37070,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Germany",626007,18105,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Italy",38742,2397,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Italy",60208,3197,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Ireland",1485,99,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Ireland",95392,4831,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Denmark",29327,1457,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Greece",325,11,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Portugal",6289,329,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Spain",79764,4254,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Spain",54284,3220,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Belgium",1596362,46903,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Belgium",69296,1821,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Luxembourg",701,36,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Iceland",936,5,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Iceland",2200,10,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Norway",6956,10,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Norway",66981,4033,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Sweden",14,1,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Sweden",81343,4590,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Finland",4435,176,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Austria",3978,307,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Switzerland",38658,143,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Switzerland",191957,3535,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Gibraltar",11091,182,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Malta",625,33,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Turkey",22428,315,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Turkey",47755,827,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Estonia",186,15,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Latvia",156,5,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Poland",17429,1035,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Poland",11670,465,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Czechia",685,32,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Czechia",1539,69,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Imports","Slovakia",31,3,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Slovakia",4777,144,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Romania",774,42,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Bulgaria",238,16,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Ukraine",8430,18,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Belarus",1400,0,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Russia",7346,29,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Slovenia",669,40,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"EU Exports","Croatia",535,22,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Morocco",1098,10,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Egypt",13570,18,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Ghana",25825,550,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Nigeria",29142,3530,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Kenya",1026,25,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Seychelles",940,57,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Mauritius",956,21,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","South Africa",934,5,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","South Africa",5492,28,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","United States",921609,11193,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","United States",1072811,14931,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Canada",48774,512,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Canada",56722,301,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Mexico",2393,8,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Exports","Mexico",9457,2389,0
"92079090","92","9207","920790","Accordions and musical instruments without keyboards, the sound of which is produced, or must be amplified, electrically (excl. guitars)",2020,"Non-EU Imports","Bermuda",1209,30,0
